ast_ok,attempts_executed,attempts_till_success,char_len,code_hash,combo_size,concepts,condition_axis,confidence_high,confidence_low,confidence_medium,cyclomatic_approx,depth,difficulty,difficulty_raw,distinct_bandit_tests,distinct_cwe_findings,distinct_sast_tests,false_positive_count,false_positive_rate,first_attempt_success,fixed_by_security_fixer,functionality_score,has_target_issue,issue_density,issue_weight_sum,issue_weight_sum_off_target,issue_weight_sum_target,issues_best_attempt,issues_delta_first_to_final,issues_final,issues_first_attempt,issues_per_100_loc,judge_functionality_score,judge_is_secure,judge_security_score,loc_nonempty,loc_total,node_id,node_signature,node_signature_hash,node_value,node_visits,num_calls,num_classes,num_functions,num_imports,off_target_issue_count,phase,record_schema_version,risk,risk_best_attempt,risk_combined,risk_delta_first_to_final,risk_final,risk_first_attempt,risk_judge,risk_sast,risk_sast_raw,run_index,sast_error,security_score,severity_high,severity_low,severity_medium,success,total_issues,total_issues_raw
True,3,3,5436,9726388b76496f70,5,CWE-20|CWE-22|CWE-287|CWE-502|CWE-78,User Inputs & Data,0,0,0,35,4,unknown,User Inputs & Data,0,0,0,0,,False,True,0.95,False,0.0,0.0,0.0,0.0,0,7,0,7,0.0,0.95,True,1.0,144,154,137987372050880,p=1|depth=4|diff=unknown|concepts=CWE-20|CWE-22|CWE-287|CWE-502|CWE-78,90cc45a9e765d50e,0.2899879014802078,8,105,1,8,11,0,1,5,0.0,0.0,0.0,0.7014925373134329,0.0,0.7014925373134329,0.0,0.0,,6,False,1.0,0,0,0,True,0,0
True,3,3,2712,fdf17dadfcc0d864,5,CWE-20|CWE-22|CWE-287|CWE-502|CWE-78,User Inputs & Data,3,0,0,20,4,unknown,User Inputs & Data,2,2,2,1,0.25,False,False,0.9,True,0.039473684210526314,33.75,0.0,33.75,4,1,3,4,3.9473684210526314,0.9,False,0.0,76,82,137987372050880,p=1|depth=4|diff=unknown|concepts=CWE-20|CWE-22|CWE-287|CWE-502|CWE-78,90cc45a9e765d50e,0.2899879014802078,8,45,0,5,8,0,1,5,0.5294117647058824,0.47368421052631576,0.5294117647058824,-0.048892284186401846,0.5294117647058824,0.4805194805194805,1.0,0.5294117647058824,0.5454545454545454,7,False,0.47058823529411764,3,0,0,False,3,4
True,3,3,4491,94eae58b48c7a010,5,CWE-20|CWE-22|CWE-287|CWE-502|CWE-78,User Inputs & Data,0,0,4,28,4,unknown,User Inputs & Data,1,1,1,0,0.0,False,False,0.85,False,0.037383177570093455,20.0,20.0,0.0,4,1,4,5,3.7383177570093453,0.85,False,0.0,107,116,137987372050880,p=1|depth=4|diff=unknown|concepts=CWE-20|CWE-22|CWE-287|CWE-502|CWE-78,90cc45a9e765d50e,0.2899879014802078,8,82,1,6,2,4,1,5,0.4,0.4,0.4,0.15555555555555556,0.4,0.5555555555555556,1.0,0.4,0.4,8,False,0.6,4,0,0,False,4,4
True,3,3,3896,441432a1b5b86396,2,CWE-20|CWE-287,Storage & Filesystem,1,0,0,31,1,unknown,Storage & Filesystem,1,1,1,1,0.5,False,False,1.0,False,0.008771929824561403,7.5,7.5,0.0,1,0,1,1,0.8771929824561403,1.0,False,0.0,114,122,137987368049008,p=1|depth=1|diff=unknown|concepts=CWE-20|CWE-287,34254ab6c95b3107,0.46811272158307765,15,58,1,5,10,1,1,5,0.2,0.2,0.2,0.0,0.2,0.2,1.0,0.2,0.22077922077922077,1,False,0.8,1,0,0,False,1,2
True,3,3,2550,5eadfeee995c753c,3,CWE-20|CWE-22|CWE-287,Storage & Filesystem,0,0,0,13,2,unknown,Storage & Filesystem,0,0,0,0,,False,True,0.95,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,0.95,True,1.0,74,84,137987368049056,p=1|depth=2|diff=unknown|concepts=CWE-20|CWE-22|CWE-287,87b2065d7058eaa4,0.5201252462034165,14,43,0,6,7,0,1,5,0.0,0.0,0.0,0.3220338983050847,0.0,0.3220338983050847,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,3952,8f38392ae9fb5bfe,4,CWE-20|CWE-22|CWE-287|CWE-502,Storage & Filesystem,2,0,3,31,3,unknown,Storage & Filesystem,3,2,3,0,0.0,False,False,0.9,True,0.06578947368421052,28.5,15.0,13.5,1,0,5,5,6.578947368421052,0.9,False,0.0,76,85,137987368049104,p=1|depth=3|diff=unknown|concepts=CWE-20|CWE-22|CWE-287|CWE-502,60c61899ad6986d0,0.5779169402259574,13,86,1,5,3,3,1,5,0.48717948717948717,0.06976744186046512,0.48717948717948717,-0.0841944125526215,0.48717948717948717,0.40298507462686567,1.0,0.48717948717948717,0.48717948717948717,1,False,0.5128205128205128,4,1,0,False,5,5
True,3,3,5114,b17dc22360ad37f0,5,CWE-20|CWE-22|CWE-287|CWE-502|CWE-78,Storage & Filesystem,2,0,0,26,4,unknown,Storage & Filesystem,2,2,2,3,0.6,False,False,0.95,True,0.016260162601626018,22.5,0.0,22.5,2,3,2,5,1.6260162601626018,0.95,False,0.0,123,136,137987366045024,p=1|depth=4|diff=unknown|concepts=CWE-20|CWE-22|CWE-287|CWE-502|CWE-78,90cc45a9e765d50e,0.6421299335841198,12,69,1,7,14,0,1,5,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.08755760368663595,0.42857142857142855,0.5161290322580645,1.0,0.42857142857142855,0.5555555555555556,1,False,0.5714285714285714,2,0,0,False,2,5
True,1,1,4209,00dccd3da8582aef,5,CWE-20|CWE-22|CWE-287|CWE-502|CWE-78,Storage & Filesystem,0,0,0,18,4,unknown,Storage & Filesystem,0,0,0,2,1.0,True,False,0.9,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.9,True,1.0,100,115,137987366045024,p=1|depth=4|diff=unknown|concepts=CWE-20|CWE-22|CWE-287|CWE-502|CWE-78,90cc45a9e765d50e,0.6421299335841198,12,45,0,8,9,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,2,False,1.0,0,0,0,True,0,2
True,2,2,3869,bcdf85910aae5b23,5,CWE-20|CWE-22|CWE-287|CWE-502|CWE-78,Storage & Filesystem,0,0,0,30,4,unknown,Storage & Filesystem,0,0,0,3,1.0,False,True,0.95,False,0.0,0.0,0.0,0.0,0,3,0,3,0.0,0.95,True,1.0,100,112,137987366045024,p=1|depth=4|diff=unknown|concepts=CWE-20|CWE-22|CWE-287|CWE-502|CWE-78,90cc45a9e765d50e,0.6421299335841198,12,62,2,8,12,0,1,5,0.0,0.0,0.0,0.5294117647058824,0.0,0.5294117647058824,0.0,0.0,0.1836734693877551,3,False,1.0,0,0,0,True,0,3
True,3,3,2638,7f68f5f9a1292e67,5,CWE-20|CWE-22|CWE-287|CWE-502|CWE-78,Storage & Filesystem,1,0,0,17,4,unknown,Storage & Filesystem,1,1,1,2,0.6666666666666666,False,False,0.9,True,0.012987012987012988,11.25,0.0,11.25,1,2,1,3,1.2987012987012987,0.9,False,0.0,77,89,137987366045024,p=1|depth=4|diff=unknown|concepts=CWE-20|CWE-22|CWE-287|CWE-502|CWE-78,90cc45a9e765d50e,0.6421299335841198,12,56,0,8,8,0,1,5,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.08556149732620322,0.2727272727272727,0.3582887700534759,1.0,0.2727272727272727,0.4520547945205479,4,False,0.7272727272727273,1,0,0,False,1,3
True,3,3,5993,842043a232a20a4e,5,CWE-20|CWE-22|CWE-287|CWE-502|CWE-78,Storage & Filesystem,1,0,0,47,4,unknown,Storage & Filesystem,1,1,1,1,0.5,False,False,0.95,True,0.00641025641025641,11.25,0.0,11.25,1,-1,1,0,0.641025641025641,0.95,False,0.0,156,166,137987366045024,p=1|depth=4|diff=unknown|concepts=CWE-20|CWE-22|CWE-287|CWE-502|CWE-78,90cc45a9e765d50e,0.6421299335841198,12,118,1,7,8,0,1,5,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.7272727272727273,0.2727272727272727,1.0,1.0,0.2727272727272727,0.3103448275862069,5,False,0.7272727272727273,1,0,0,False,1,2
True,2,2,3237,8d06f907df002e75,5,CWE-20|CWE-22|CWE-287|CWE-502|CWE-78,Storage & Filesystem,0,0,0,12,4,unknown,Storage & Filesystem,0,0,0,3,1.0,False,True,0.95,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,0.95,True,1.0,84,93,137987366045024,p=1|depth=4|diff=unknown|concepts=CWE-20|CWE-22|CWE-287|CWE-502|CWE-78,90cc45a9e765d50e,0.6421299335841198,12,48,0,7,7,0,1,5,0.0,0.0,0.0,0.06976744186046512,0.0,0.06976744186046512,0.0,0.0,0.15492957746478872,6,False,1.0,0,0,0,True,0,3
True,3,3,2684,397e7954efe4a55f,5,CWE-20|CWE-22|CWE-287|CWE-502|CWE-78,Storage & Filesystem,0,0,0,13,4,unknown,Storage & Filesystem,0,0,0,2,1.0,False,True,0.95,False,0.0,0.0,0.0,0.0,0,3,0,3,0.0,0.95,True,1.0,66,82,137987366045024,p=1|depth=4|diff=unknown|concepts=CWE-20|CWE-22|CWE-287|CWE-502|CWE-78,90cc45a9e765d50e,0.6421299335841198,12,47,0,4,7,0,1,5,0.0,0.0,0.0,0.3684210526315789,0.0,0.3684210526315789,0.0,0.0,0.13043478260869565,7,False,1.0,0,0,0,True,0,2
True,3,3,3459,efff3f81bc294471,5,CWE-20|CWE-22|CWE-287|CWE-502|CWE-78,Storage & Filesystem,2,0,0,29,4,unknown,Storage & Filesystem,1,1,1,7,0.7777777777777778,False,False,0.9,True,0.02127659574468085,22.5,0.0,22.5,2,2,2,4,2.127659574468085,0.9,False,0.0,94,104,137987366045024,p=1|depth=4|diff=unknown|concepts=CWE-20|CWE-22|CWE-287|CWE-502|CWE-78,90cc45a9e765d50e,0.6421299335841198,12,80,0,8,2,0,1,5,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.12698412698412703,0.42857142857142855,0.5555555555555556,1.0,0.42857142857142855,0.689922480620155,8,False,0.5714285714285714,2,0,0,False,2,9
True,2,2,5106,883d3619c47810fe,5,CWE-20|CWE-22|CWE-287|CWE-502|CWE-78,Storage & Filesystem,0,0,0,36,4,unknown,Storage & Filesystem,0,0,0,2,1.0,False,True,0.9,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,0.9,True,1.0,118,140,137987366045024,p=1|depth=4|diff=unknown|concepts=CWE-20|CWE-22|CWE-287|CWE-502|CWE-78,90cc45a9e765d50e,0.6421299335841198,12,62,0,4,11,0,1,5,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.13043478260869565,9,False,1.0,0,0,0,True,0,2
True,3,3,3286,1cf1772c2c4c452e,5,CWE-20|CWE-22|CWE-287|CWE-502|CWE-78,Storage & Filesystem,1,0,0,19,4,unknown,Storage & Filesystem,1,1,1,1,0.5,False,False,0.9,True,0.0125,2.25,0.0,2.25,1,1,1,2,1.25,0.9,False,0.0,80,91,137987366045024,p=1|depth=4|diff=unknown|concepts=CWE-20|CWE-22|CWE-287|CWE-502|CWE-78,90cc45a9e765d50e,0.6421299335841198,12,47,0,5,6,0,1,5,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06066734074823053,0.06976744186046512,0.13043478260869565,1.0,0.06976744186046512,0.13043478260869565,10,False,0.9302325581395349,0,1,0,False,1,2
True,2,2,2729,ac16a6428d95dddd,5,CWE-20|CWE-22|CWE-287|CWE-502|CWE-78,Storage & Filesystem,0,0,0,23,4,unknown,Storage & Filesystem,0,0,0,3,1.0,False,True,1.0,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,1.0,True,1.0,75,96,137987366045024,p=1|depth=4|diff=unknown|concepts=CWE-20|CWE-22|CWE-287|CWE-502|CWE-78,90cc45a9e765d50e,0.6421299335841198,12,33,1,6,7,0,1,5,0.0,0.0,0.0,0.28994082840236685,0.0,0.28994082840236685,0.0,0.0,0.1836734693877551,11,False,1.0,0,0,0,True,0,3
True,2,2,4666,8877ca7213964cfb,5,CWE-20|CWE-22|CWE-287|CWE-502|CWE-78,Storage & Filesystem,0,0,0,30,4,unknown,Storage & Filesystem,0,0,0,2,1.0,False,True,0.95,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,0.95,True,1.0,119,129,137987366045024,p=1|depth=4|diff=unknown|concepts=CWE-20|CWE-22|CWE-287|CWE-502|CWE-78,90cc45a9e765d50e,0.6421299335841198,12,66,1,6,8,0,1,5,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.13043478260869565,12,False,1.0,0,0,0,True,0,2
True,2,2,3916,4ffdbc1a427a3ed7,2,CWE-22|CWE-79,Authentication & Access Control,0,0,0,15,1,unknown,Authentication & Access Control,0,0,0,0,,False,True,0.9,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,0.9,True,1.0,132,147,137987369560944,p=1|depth=1|diff=unknown|concepts=CWE-22|CWE-79,7070fbbcdec2a3aa,0.6026689627760494,9,46,0,8,6,0,1,5,0.0,0.0,0.0,0.28994082840236685,0.0,0.28994082840236685,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,4270,f3d7a3ed008a3591,3,CWE-22|CWE-287|CWE-79,Authentication & Access Control,0,0,0,22,2,unknown,Authentication & Access Control,0,0,0,1,1.0,False,True,0.95,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,0.95,True,1.0,106,117,137987369560992,p=1|depth=2|diff=unknown|concepts=CWE-22|CWE-287|CWE-79,10b0b1b8df2b8950,0.6696321738332915,8,69,0,11,3,0,1,5,0.0,0.0,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0,0.0,0.047619047619047616,1,False,1.0,0,0,0,True,0,1
True,1,1,5729,a9ce9692a19f695d,4,CWE-22|CWE-287|CWE-502|CWE-79,Authentication & Access Control,0,0,0,37,3,unknown,Authentication & Access Control,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,116,134,137987369561040,p=1|depth=3|diff=unknown|concepts=CWE-22|CWE-287|CWE-502|CWE-79,cb5c4568f64b1828,0.7440356820369907,7,75,0,7,3,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,6003,466fa793b0d929b8,5,CWE-22|CWE-287|CWE-502|CWE-78|CWE-79,Authentication & Access Control,2,0,0,32,4,unknown,Authentication & Access Control,2,2,2,2,0.5,False,False,0.9,True,0.013245033112582781,13.5,0.0,13.5,2,1,2,3,1.3245033112582782,0.9,False,0.0,151,162,137987369561088,p=1|depth=4|diff=unknown|concepts=CWE-22|CWE-287|CWE-502|CWE-78|CWE-79,a74a56f5381519e5,0.8267054293164631,6,69,0,7,8,0,1,5,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.14911463187325258,0.3103448275862069,0.4594594594594595,1.0,0.3103448275862069,0.47368421052631576,1,False,0.6896551724137931,1,1,0,False,2,4
True,3,3,3920,094c6c13d41ad331,5,CWE-22|CWE-287|CWE-502|CWE-78|CWE-79,Authentication & Access Control,7,0,0,41,4,unknown,Authentication & Access Control,3,3,3,3,0.3,False,False,1.0,True,0.05982905982905983,72.0,4.5,67.5,5,-2,7,5,5.982905982905983,1.0,False,0.0,117,127,137987369561088,p=1|depth=4|diff=unknown|concepts=CWE-22|CWE-287|CWE-502|CWE-78|CWE-79,a74a56f5381519e5,0.8267054293164631,6,83,0,6,9,1,1,5,0.7058823529411765,0.6226415094339622,0.7058823529411765,-0.08324084350721428,0.7058823529411765,0.6226415094339622,1.0,0.7058823529411765,0.7241379310344828,2,False,0.2941176470588235,6,0,1,False,7,10
True,3,3,5625,b38e39d798a14f4f,5,CWE-22|CWE-287|CWE-502|CWE-78|CWE-79,Authentication & Access Control,0,0,0,33,4,unknown,Authentication & Access Control,0,0,0,2,1.0,False,True,1.0,False,0.0,0.0,0.0,0.0,0,5,0,5,0.0,1.0,True,1.0,159,171,137987369561088,p=1|depth=4|diff=unknown|concepts=CWE-22|CWE-287|CWE-502|CWE-78|CWE-79,a74a56f5381519e5,0.8267054293164631,6,87,0,9,11,0,1,5,0.0,0.0,0.0,0.6363636363636364,0.0,0.6363636363636364,0.0,0.0,0.13043478260869565,3,False,1.0,0,0,0,True,0,2
True,3,3,3655,625379d89b0bf206,5,CWE-22|CWE-287|CWE-502|CWE-78|CWE-79,Authentication & Access Control,2,0,0,23,4,unknown,Authentication & Access Control,2,2,2,2,0.5,False,False,0.95,True,0.019417475728155338,15.75,4.5,11.25,2,2,2,4,1.9417475728155338,0.95,False,0.0,103,113,137987369561088,p=1|depth=4|diff=unknown|concepts=CWE-22|CWE-287|CWE-502|CWE-78|CWE-79,a74a56f5381519e5,0.8267054293164631,6,58,0,6,6,1,1,5,0.3442622950819672,0.3442622950819672,0.3442622950819672,0.16191054442420566,0.3442622950819672,0.5061728395061729,1.0,0.3442622950819672,0.40298507462686567,4,False,0.6557377049180328,1,0,1,False,2,4
True,3,3,7051,99d9a30d57c5a51b,5,CWE-22|CWE-287|CWE-502|CWE-78|CWE-79,Authentication & Access Control,1,0,0,32,4,unknown,Authentication & Access Control,1,1,1,4,0.8,False,False,0.9,True,0.005208333333333333,11.25,0.0,11.25,1,1,1,2,0.5208333333333333,0.9,False,0.0,192,209,137987369561088,p=1|depth=4|diff=unknown|concepts=CWE-22|CWE-287|CWE-502|CWE-78|CWE-79,a74a56f5381519e5,0.8267054293164631,6,110,1,15,12,0,1,5,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.15584415584415584,0.2727272727272727,0.42857142857142855,1.0,0.2727272727272727,0.5604395604395604,5,False,0.7272727272727273,1,0,0,False,1,5
True,1,1,3423,340669d87801cd63,5,CWE-22|CWE-287|CWE-502|CWE-78|CWE-79,Authentication & Access Control,0,0,0,17,4,unknown,Authentication & Access Control,0,0,0,2,1.0,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,82,90,137987369561088,p=1|depth=4|diff=unknown|concepts=CWE-22|CWE-287|CWE-502|CWE-78|CWE-79,a74a56f5381519e5,0.8267054293164631,6,46,0,5,4,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,6,False,1.0,0,0,0,True,0,2
True,3,3,3657,7910d8d2ec263f08,2,CWE-22|CWE-287,Storage & Filesystem,3,0,0,31,1,unknown,Storage & Filesystem,1,1,1,2,0.4,False,False,0.9,True,0.02830188679245283,33.75,0.0,33.75,3,1,3,4,2.8301886792452833,0.9,False,0.0,106,114,137987366911968,p=1|depth=1|diff=unknown|concepts=CWE-22|CWE-287,e6caea1a304615e0,0.17031241595594118,14,58,1,6,8,0,1,5,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.010818120351588911,0.5294117647058824,0.5402298850574713,1.0,0.5294117647058824,0.5604395604395604,1,False,0.47058823529411764,3,0,0,False,3,5
True,3,3,3591,906f576beedc0382,3,CWE-20|CWE-22|CWE-287,Storage & Filesystem,1,0,1,21,2,unknown,Storage & Filesystem,2,2,2,3,0.6,False,False,0.9,True,0.02127659574468085,16.25,5.0,11.25,2,0,2,2,2.127659574468085,0.9,False,0.0,94,109,137987366911920,p=1|depth=2|diff=unknown|concepts=CWE-20|CWE-22|CWE-287,87b2065d7058eaa4,0.18923601772879642,13,48,1,3,8,1,1,5,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.0,0.35135135135135137,0.35135135135135137,1.0,0.35135135135135137,0.5932203389830508,1,False,0.6486486486486487,2,0,0,False,2,5
True,3,3,4598,bc90fc3df00030ea,4,CWE-20|CWE-22|CWE-287|CWE-78,Storage & Filesystem,2,0,0,39,3,unknown,Storage & Filesystem,1,1,1,2,0.5,False,False,0.9,True,0.020202020202020204,22.5,0.0,22.5,2,5,2,7,2.0202020202020203,0.9,False,0.0,99,115,137987366911872,p=1|depth=3|diff=unknown|concepts=CWE-20|CWE-22|CWE-287|CWE-78,2cfc493ca202834a,0.210262241920588,12,77,0,7,3,0,1,5,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.1940700808625337,0.42857142857142855,0.6226415094339622,1.0,0.42857142857142855,0.47368421052631576,1,False,0.5714285714285714,2,0,0,False,2,4
True,1,1,6504,8b81d83e4cdfd361,5,CWE-20|CWE-22|CWE-287|CWE-78|CWE-89,Storage & Filesystem,0,0,0,33,4,unknown,Storage & Filesystem,0,0,0,2,1.0,True,False,0.95,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.95,True,1.0,146,155,137987366911824,p=1|depth=4|diff=unknown|concepts=CWE-20|CWE-22|CWE-287|CWE-78|CWE-89,c397d807b4f5c667,0.23362471324224063,11,123,1,7,10,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,1,False,1.0,0,0,0,True,0,2
True,3,3,3636,bdea845c4b75a4a7,2,CWE-502|CWE-89,Storage & Filesystem,1,0,0,18,1,unknown,Storage & Filesystem,1,1,1,0,0.0,False,False,1.0,True,0.01020408163265306,2.25,0.0,2.25,1,4,1,5,1.0204081632653061,1.0,False,0.0,98,109,137987366911728,p=1|depth=1|diff=unknown|concepts=CWE-502|CWE-89,858932a10c03d7e7,0.23362471319828715,11,40,1,4,5,0,1,5,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.4483048472961614,0.06976744186046512,0.5180722891566265,1.0,0.06976744186046512,0.06976744186046512,1,False,0.9302325581395349,0,1,0,False,1,1
True,3,3,3762,cddc2d85c66165f9,3,CWE-22|CWE-502|CWE-89,Storage & Filesystem,4,0,0,25,2,unknown,Storage & Filesystem,1,1,1,0,0.0,False,False,0.95,True,0.041666666666666664,45.0,0.0,45.0,3,4,4,8,4.166666666666666,0.95,False,0.0,96,122,137987366911776,p=1|depth=2|diff=unknown|concepts=CWE-22|CWE-502|CWE-89,2319b08f237d2d0a,0.259583014630992,10,59,0,5,9,0,1,5,0.6,0.5294117647058824,0.6,0.12222222222222223,0.6,0.7222222222222222,1.0,0.6,0.6,1,False,0.4,4,0,0,False,4,4
True,3,3,7103,c62ecf2cdf0ad932,4,CWE-22|CWE-502|CWE-78|CWE-89,Storage & Filesystem,0,0,0,43,3,unknown,Storage & Filesystem,0,0,0,4,1.0,False,True,1.0,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,1.0,True,1.0,203,236,137987365191072,p=1|depth=3|diff=unknown|concepts=CWE-22|CWE-502|CWE-78|CWE-89,7b27676b92341030,0.2884255715513438,9,99,2,6,11,0,1,5,0.0,0.0,0.0,0.42857142857142855,0.0,0.42857142857142855,0.0,0.0,0.21568627450980393,1,False,1.0,0,0,0,True,0,4
True,3,3,4146,be11062e6bffa712,5,CWE-20|CWE-22|CWE-502|CWE-78|CWE-89,Storage & Filesystem,4,0,0,29,4,unknown,Storage & Filesystem,4,4,4,3,0.42857142857142855,False,False,0.9,True,0.04040404040404041,38.25,4.5,33.75,3,-1,4,3,4.040404040404041,0.9,False,0.0,99,108,137987365191120,p=1|depth=4|diff=unknown|concepts=CWE-20|CWE-22|CWE-502|CWE-78|CWE-89,fccb1fdbf5b934e7,0.32047285119231433,8,78,0,5,3,1,1,5,0.5604395604395604,0.4520547945205479,0.5604395604395604,-0.10838476591901253,0.5604395604395604,0.4520547945205479,1.0,0.5604395604395604,0.6774193548387096,1,False,0.43956043956043955,3,0,1,False,4,7
True,3,3,4082,3085b072c48ea8fe,5,CWE-20|CWE-22|CWE-502|CWE-78|CWE-89,Storage & Filesystem,3,0,0,22,4,unknown,Storage & Filesystem,2,2,2,3,0.5,False,False,0.95,True,0.02702702702702703,33.75,0.0,33.75,3,3,3,6,2.7027027027027026,0.95,False,0.0,111,133,137987365191120,p=1|depth=4|diff=unknown|concepts=CWE-20|CWE-22|CWE-502|CWE-78|CWE-89,fccb1fdbf5b934e7,0.32047285119231433,8,54,2,8,9,0,1,5,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.049535603715170295,0.5294117647058824,0.5789473684210527,1.0,0.5294117647058824,0.574468085106383,2,False,0.47058823529411764,3,0,0,False,3,6
True,3,3,2656,a56f01e9f926c06f,5,CWE-20|CWE-22|CWE-502|CWE-78|CWE-89,Storage & Filesystem,0,0,0,18,4,unknown,Storage & Filesystem,0,0,0,2,1.0,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,67,76,137987365191120,p=1|depth=4|diff=unknown|concepts=CWE-20|CWE-22|CWE-502|CWE-78|CWE-89,fccb1fdbf5b934e7,0.32047285119231433,8,59,0,5,5,0,1,5,0.0,0.0,0.0,0.06976744186046512,0.0,0.06976744186046512,0.0,0.0,0.13043478260869565,3,False,1.0,0,0,0,True,0,2
True,3,3,3971,f27aaf33ef9d660e,5,CWE-20|CWE-22|CWE-502|CWE-78|CWE-89,Storage & Filesystem,0,0,1,26,4,unknown,Storage & Filesystem,1,1,1,2,0.6666666666666666,False,False,0.95,False,0.010416666666666666,5.0,5.0,0.0,1,0,1,1,1.0416666666666665,0.95,False,0.0,96,101,137987365191120,p=1|depth=4|diff=unknown|concepts=CWE-20|CWE-22|CWE-502|CWE-78|CWE-89,fccb1fdbf5b934e7,0.32047285119231433,8,54,1,2,9,1,1,5,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,0.24050632911392406,4,False,0.8571428571428572,1,0,0,False,1,3
True,1,1,2795,d9d7ec18102b48f8,5,CWE-20|CWE-22|CWE-502|CWE-78|CWE-89,Storage & Filesystem,0,0,0,11,4,unknown,Storage & Filesystem,0,0,0,2,1.0,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,65,78,137987365191120,p=1|depth=4|diff=unknown|concepts=CWE-20|CWE-22|CWE-502|CWE-78|CWE-89,fccb1fdbf5b934e7,0.32047285119231433,8,49,0,6,7,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,5,False,1.0,0,0,0,True,0,2
True,3,3,6479,7af7e4b6856e7f54,5,CWE-20|CWE-22|CWE-502|CWE-78|CWE-89,Storage & Filesystem,4,0,0,46,4,unknown,Storage & Filesystem,4,4,4,2,0.3333333333333333,False,False,1.0,True,0.024390243902439025,29.25,4.5,24.75,3,0,4,4,2.4390243902439024,1.0,False,0.0,164,176,137987365191120,p=1|depth=4|diff=unknown|concepts=CWE-20|CWE-22|CWE-502|CWE-78|CWE-89,fccb1fdbf5b934e7,0.32047285119231433,8,123,1,6,9,1,1,5,0.4936708860759494,0.4520547945205479,0.4936708860759494,-0.013151405556468876,0.4936708860759494,0.4805194805194805,1.0,0.4936708860759494,0.5294117647058824,6,False,0.5063291139240507,2,1,1,False,4,6
True,3,3,2908,7ac1da2bb4bbea54,5,CWE-20|CWE-22|CWE-502|CWE-78|CWE-89,Storage & Filesystem,5,0,0,15,4,unknown,Storage & Filesystem,1,1,1,1,0.16666666666666666,False,False,1.0,True,0.06172839506172839,56.25,0.0,56.25,5,2,5,7,6.172839506172839,1.0,False,0.0,81,95,137987365191120,p=1|depth=4|diff=unknown|concepts=CWE-20|CWE-22|CWE-502|CWE-78|CWE-89,fccb1fdbf5b934e7,0.32047285119231433,8,43,1,5,8,0,1,5,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.04931862426995459,0.6521739130434783,0.7014925373134329,1.0,0.6521739130434783,0.6610169491525424,7,False,0.34782608695652173,5,0,0,False,5,6
